ppm HF Concentration mole,X (m),Y (m),Z (m)
56308,26.23,79.01,40.49
164,26.23,79.01,40.49
38247,26.23,79.01,40.49
1223,26.23,79.01,40.49
990512,26.23,79.01,40.49
952724,26.23,79.01,40.49
3755,26.24,79.01,40.49
859462,26.23,79.01,40.49
49900,26.24,79.01,40.49
1160,26.24,79.01,40.49
994872,26.23,79.01,40.49
794487,26.24,79.01,40.49
2734,26.24,79.01,40.49
998515,26.23,79.01,40.5
998441,26.23,79.01,40.5
998324,26.23,79.01,40.5
998125,26.23,79.01,40.49
997792,26.23,79.01,40.5
997467,26.23,79.01,40.49
999117,26.23,79.01,40.5
994672,26.23,79.01,40.49
989919,26.23,79.01,40.49
998881,26.23,79.01,40.49
998265,26.23,79.01,40.5
996590,26.24,79.01,40.5
997500,26.23,79.01,40.49
993015,26.24,79.01,40.49
998121,26.23,79.01,40.5
997994,26.23,79.01,40.5
999229,26.23,79.01,40.5
999301,26.23,79.01,40.5
998772,26.23,79.01,40.5
997972,26.24,79.01,40.5
998600,26.23,79.01,40.5
997504,26.24,79.01,40.5
999027,26.23,79.01,40.51
999033,26.23,79.01,40.51
999035,26.23,79.01,40.51
999032,26.23,79.01,40.5
998534,26.24,79.01,40.5
997616,26.24,79.01,40.5
996776,26.24,79.01,40.5
997375,26.24,79.01,40.5
994967,26.24,79.01,40.5
43905,26.24,79.01,40.5
991765,26.24,79.01,40.5
994714,26.24,79.01,40.5
4335,26.24,79.01,40.5
9659,26.24,79.01,40.5
7015,26.24,79.01,40.5
2169,26.24,79.01,40.49
623207,26.24,79.01,40.49
951489,26.24,79.01,40.5
994069,26.24,79.01,40.5
995706,26.24,79.01,40.5
206,26.24,79.01,40.49
34374,26.24,79.01,40.49
788,26.24,79.01,40.49
99,26.24,79.01,40.49
771,26.24,79.01,40.49
729157,26.24,79.01,40.5
955442,26.24,79.01,40.5
2525,26.24,79.01,40.5
4294,26.24,79.01,40.5
872,26.24,79.01,40.5
3930,26.24,79.01,40.5
1313,26.24,79.01,40.52
1125,26.24,79.01,40.52
4049,26.24,79.01,40.52
3,26.21,79.01,40.53
2,26.22,79.01,40.53
2,26.22,79.01,40.53
11,26.22,79.01,40.53
23,26.22,79.01,40.53
2,26.21,79.01,40.53
294,26.21,79.01,40.53
22,26.21,79.01,40.53
5,26.21,79.01,40.53
20,26.22,79.01,40.53
53,26.21,79.01,40.53
3752,26.21,79.01,40.53
238,26.21,79.01,40.53
1914,26.22,79.01,40.53
133,26.22,79.01,40.53
10829,26.22,79.01,40.53
200,26.22,79.01,40.53
42754,26.22,79.01,40.53
678,26.22,79.01,40.53
95283,26.22,79.01,40.53
5,26.22,79.01,40.53
47,26.22,79.01,40.53
1130,26.22,79.01,40.53
1632,26.22,79.01,40.53
52,26.22,79.01,40.53
20,26.22,79.01,40.53
5,26.22,79.01,40.53
3,26.23,79.01,40.53
4463,26.22,79.01,40.53
63,26.22,79.01,40.53
6271,26.22,79.01,40.53
59,26.23,79.01,40.53
152806,26.22,79.01,40.53
321346,26.22,79.01,40.53
231,26.22,79.01,40.53
21655,26.22,79.01,40.53
36390,26.22,79.01,40.53
43350,26.22,79.01,40.53
45149,26.22,79.01,40.53
427123,26.22,79.01,40.53
404948,26.22,79.01,40.53
5,26.2,79.01,40.52
14,26.2,79.01,40.52
14,26.2,79.01,40.52
1210,26.21,79.01,40.52
21789,26.2,79.01,40.52
6556,26.21,79.01,40.52
466458,26.21,79.01,40.52
981603,26.21,79.01,40.52
3489,26.21,79.01,40.52
882670,26.21,79.01,40.52
991781,26.21,79.01,40.52
995363,26.21,79.01,40.52
994978,26.21,79.01,40.52
996231,26.21,79.01,40.52
294,26.21,79.01,40.52
1415,26.21,79.01,40.52
599997,26.21,79.01,40.52
88,26.21,79.01,40.52
525,26.21,79.01,40.52
3010,26.21,79.01,40.52
751677,26.21,79.01,40.52
985032,26.21,79.01,40.52
972999,26.21,79.01,40.52
993530,26.21,79.01,40.52
996348,26.21,79.01,40.52
